Cor C	Cor B	Value	Error
18.0	-139.5	845023.0	0.0581
22.5	-139.5	881355.0	0.0583
27.0	-139.5	899003.0	0.058
31.5	-139.5	826960.0	0.0601
36.0	-139.5	766199.0	0.0579
40.5	-139.5	846832.0	0.0569
45.0	-139.5	858982.0	0.058
49.5	-139.5	901423.0	0.0598
54.0	-139.5	828181.0	0.0545
58.5	-139.5	808710.0	0.0575
63.0	-139.5	740938.0	0.0572
67.5	-139.5	750345.0	0.059
72.0	-139.5	849300.0	0.0606
76.5	-139.5	771065.0	0.0576
81.0	-139.5	788581.0	0.0567
85.5	-139.5	851106.0	0.0549
90.0	-139.5	896472.0	0.0559
94.5	-139.5	871308.0	0.0561
99.0	-139.5	986340.0	0.0551
103.5	-139.5	935830.0	0.055
108.0	-139.5	955207.0	0.0574
112.5	-139.5	1021920.0	0.0541
117.0	-139.5	1116660.0	0.0555
121.5	-139.5	960856.0	0.0561
126.0	-139.5	1071270.0	0.0572
130.5	-139.5	1102310.0	0.0577
135.0	-139.5	1111260.0	0.0566
139.5	-139.5	1153440.0	0.0541
144.0	-139.5	1247680.0	0.0551
148.5	-139.5	831966.0	0.0697
153.0	-139.5	190416.0	0.1063
157.5	-139.5	66998.5	0.1824
162.0	-139.5	35181.5	0.1993
166.5	-139.5	19109.2	0.1338
171.0	-139.5	11687.1	0.0971
175.5	-139.5	11020.3	0.105
180.0	-139.5	8506.5	0.0784
184.5	-139.5	6806.37	0.0793
189.0	-139.5	4584.52	0.064
193.5	-139.5	3445.89	0.0479
198.0	-139.5	2660.19	0.0485
202.5	-139.5	1784.35	0.0368
207.0	-139.5	1285.05	0.0404
211.5	-139.5	911.542	0.0362
216.0	-139.5	617.224	0.0342
220.5	-139.5	413.138	0.0323
225.0	-139.5	296.188	0.0329
229.5	-139.5	189.837	0.0327
234.0	-139.5	122.774	0.0312
238.5	-139.5	80.5988	0.033
243.0	-139.5	49.4212	0.0353
247.5	-139.5	25.6015	0.0421
252.0	-139.5	20.1259	0.0447
256.5	-139.5	20.3308	0.0471
261.0	-139.5	18.4555	0.0527
265.5	-139.5	21.8753	0.2904
270.0	-139.5	14.7941	0.0566
274.5	-139.5	15.5819	0.0552
279.0	-139.5	13.1991	0.0565
283.5	-139.5	12.1685	0.0568
288.0	-139.5	11.8559	0.0616
292.5	-139.5	11.3591	0.0615
297.0	-139.5	11.0486	0.0657
301.5	-139.5	10.9298	0.0694
306.0	-139.5	11.3779	0.0643
310.5	-139.5	10.2236	0.0766
315.0	-139.5	9.18112	0.0698
319.5	-139.5	9.55016	0.0725
324.0	-139.5	10.076	0.0732
328.5	-139.5	9.49272	0.0733
333.0	-139.5	8.12609	0.0768
337.5	-139.5	8.89322	0.0764
342.0	-139.5	9.11678	0.0888
346.5	-139.5	8.71116	0.0745
351.0	-139.5	8.42634	0.0862
355.5	-139.5	6.3034	0.0938
360.0	-139.5	4.08433	0.089
364.5	-139.5	2.68445	0.0841
369.0	-139.5	1.68501	0.0743
373.5	-139.5	1.2214	0.0752
378.0	-139.5	0.886343	0.0814
382.5	-139.5	0.592688	0.0843
387.0	-139.5	0.366364	0.0879
391.5	-139.5	0.221314	0.0819
396.0	-139.5	0.0948136	0.0882
400.5	-139.5	0.0709364	0.1442
405.0	-139.5	0.0590658	0.1233
409.5	-139.5	0.0561072	0.1654
414.0	-139.5	0.043109	0.1454
418.5	-139.5	0.0558086	0.1466
423.0	-139.5	0.0569716	0.1383
427.5	-139.5	0.048873	0.192
432.0	-139.5	0.0551931	0.1597
436.5	-139.5	0.0352586	0.1516
441.0	-139.5	0.0393515	0.152
445.5	-139.5	0.0286612	0.169
-450.0	-135.0	0.00597059	0.498
-445.5	-135.0	0.00684802	0.5577
-441.0	-135.0	0.00533176	0.5231
-436.5	-135.0	0.000876227	0.1753
-432.0	-135.0	0.00137239	0.2848
-427.5	-135.0	0.00158079	0.2518
-423.0	-135.0	0.00118609	0.2739
-418.5	-135.0	0.0043009	0.5808
-414.0	-135.0	0.00469464	0.6269
-409.5	-135.0	0.00465692	0.439
-405.0	-135.0	0.00424879	0.7873
-400.5	-135.0	0.00291678	0.2697
-396.0	-135.0	0.0127981	0.2984
-391.5	-135.0	0.0261779	0.2355
-387.0	-135.0	0.0540593	0.2609
-382.5	-135.0	0.0421416	0.1863
-378.0	-135.0	0.082697	0.2013
-373.5	-135.0	0.146313	0.2141
-369.0	-135.0	0.152794	0.1507
-364.5	-135.0	0.180237	0.1295
-360.0	-135.0	0.253796	0.134
-355.5	-135.0	0.569438	0.205
-351.0	-135.0	0.746013	0.1261
-346.5	-135.0	0.844408	0.1124
-342.0	-135.0	1.00312	0.1853
-337.5	-135.0	1.05041	0.1816
-333.0	-135.0	1.12667	0.1711
-328.5	-135.0	0.884562	0.1212
-324.0	-135.0	1.00048	0.2086
-319.5	-135.0	0.746519	0.1189
-315.0	-135.0	1.13808	0.1646
-310.5	-135.0	0.931748	0.1714
-306.0	-135.0	1.01935	0.1516
-301.5	-135.0	1.1202	0.1784
-297.0	-135.0	1.15037	0.1842
-292.5	-135.0	0.843617	0.1445
-288.0	-135.0	0.804591	0.1138
-283.5	-135.0	0.997831	0.1265
-279.0	-135.0	0.999531	0.1465
-274.5	-135.0	1.02957	0.1615
-270.0	-135.0	0.986067	0.1566
-265.5	-135.0	0.728899	0.1003
-261.0	-135.0	0.806476	0.1146
-256.5	-135.0	0.778504	0.1027
-252.0	-135.0	0.789063	0.1199
-247.5	-135.0	0.598352	0.1976
-243.0	-135.0	1.45542	0.3434
-238.5	-135.0	2.22267	0.4084
-234.0	-135.0	3.11668	0.4027
-229.5	-135.0	4.55439	0.3746
-225.0	-135.0	3.45652	0.3358
-220.5	-135.0	5.5511	0.3735
-216.0	-135.0	6.85396	0.2993
-211.5	-135.0	9.26352	0.3101
-207.0	-135.0	21.5869	0.2955
-202.5	-135.0	17.778	0.3677
-198.0	-135.0	20.8867	0.4722
-193.5	-135.0	43.9344	0.355
-189.0	-135.0	64.6194	0.5563
-184.5	-135.0	51.0222	0.434
-180.0	-135.0	106.432	0.4395
-175.5	-135.0	240.361	0.3703
-171.0	-135.0	493.547	0.4933
-166.5	-135.0	3032.7	0.4194
-162.0	-135.0	11426.1	0.3983
-157.5	-135.0	61430.4	0.1578
-153.0	-135.0	353684.0	0.0858
-148.5	-135.0	579158.0	0.0728
-144.0	-135.0	547972.0	0.0655
-139.5	-135.0	537745.0	0.0653
-135.0	-135.0	484420.0	0.0645
-130.5	-135.0	487129.0	0.0662
-126.0	-135.0	487836.0	0.0666
-121.5	-135.0	536064.0	0.0648
-117.0	-135.0	535851.0	0.064
-112.5	-135.0	431170.0	0.0617
-108.0	-135.0	447963.0	0.0617
-103.5	-135.0	477035.0	0.0675
-99.0	-135.0	485336.0	0.0661
-94.5	-135.0	474037.0	0.0647
-90.0	-135.0	425485.0	0.0652
-85.5	-135.0	446812.0	0.0656
-81.0	-135.0	542926.0	0.0639
-76.5	-135.0	626732.0	0.0652
-72.0	-135.0	680444.0	0.0678
-67.5	-135.0	749101.0	0.0673
-63.0	-135.0	746105.0	0.0647
-58.5	-135.0	820128.0	0.0633
-54.0	-135.0	850337.0	0.0604
-49.5	-135.0	957360.0	0.0625
-45.0	-135.0	951744.0	0.0617
-40.5	-135.0	1732400.0	0.0583
-36.0	-135.0	1908370.0	0.0572
-31.5	-135.0	2149490.0	0.0542
-27.0	-135.0	2514790.0	0.052
-22.5	-135.0	2420490.0	0.0522
-18.0	-135.0	2368860.0	0.0523
-13.5	-135.0	2336890.0	0.0526
-9.0	-135.0	2447910.0	0.0521
-4.5	-135.0	2346540.0	0.0522
0.0	-135.0	2644270.0	0.0505
4.5	-135.0	2272800.0	0.0541
9.0	-135.0	1907750.0	0.0552
13.5	-135.0	1121550.0	0.058
18.0	-135.0	899963.0	0.0586
22.5	-135.0	895398.0	0.0577
27.0	-135.0	920370.0	0.0591
31.5	-135.0	849879.0	0.0591
36.0	-135.0	839392.0	0.0584
40.5	-135.0	947957.0	0.057
45.0	-135.0	865293.0	0.0582
49.5	-135.0	963238.0	0.0577
54.0	-135.0	777502.0	0.0553
58.5	-135.0	844393.0	0.0565
63.0	-135.0	716090.0	0.055
67.5	-135.0	772385.0	0.0555
72.0	-135.0	781737.0	0.0572
76.5	-135.0	829097.0	0.0564
81.0	-135.0	910499.0	0.0561
85.5	-135.0	874896.0	0.0549
90.0	-135.0	963625.0	0.0573
94.5	-135.0	1002350.0	0.0529
99.0	-135.0	998342.0	0.0523
103.5	-135.0	942582.0	0.0558
108.0	-135.0	949832.0	0.0537
112.5	-135.0	1059310.0	0.0559
117.0	-135.0	1108610.0	0.0559
121.5	-135.0	1018010.0	0.0543
126.0	-135.0	1130400.0	0.0565
130.5	-135.0	1263990.0	0.0558
135.0	-135.0	1139120.0	0.0564
139.5	-135.0	1179530.0	0.0563
144.0	-135.0	1187220.0	0.0552
148.5	-135.0	908304.0	0.0663
153.0	-135.0	209835.0	0.1152
157.5	-135.0	94711.4	0.1767
162.0	-135.0	41558.6	0.1523
166.5	-135.0	30936.6	0.1336
171.0	-135.0	21065.4	0.118
175.5	-135.0	17162.0	0.086
180.0	-135.0	12070.4	0.0884
184.5	-135.0	7976.95	0.0719
189.0	-135.0	5572.54	0.0539
193.5	-135.0	4463.55	0.0471
198.0	-135.0	2990.86	0.0402
202.5	-135.0	2168.53	0.0358
207.0	-135.0	1499.93	0.035
211.5	-135.0	1028.9	0.0312
216.0	-135.0	693.519	0.0307
220.5	-135.0	467.116	0.0306
225.0	-135.0	317.339	0.0312
229.5	-135.0	216.348	0.0309
234.0	-135.0	138.669	0.0304
238.5	-135.0	93.4607	0.0314
243.0	-135.0	54.2739	0.0335
247.5	-135.0	27.5136	0.0399
252.0	-135.0	20.7957	0.0444
256.5	-135.0	20.1606	0.0449
261.0	-135.0	19.0257	0.0484
265.5	-135.0	17.5066	0.0509
270.0	-135.0	17.2683	0.0523
274.5	-135.0	14.8326	0.0521
279.0	-135.0	13.174	0.0537
283.5	-135.0	14.1428	0.059
288.0	-135.0	12.0557	0.0619
292.5	-135.0	12.1564	0.0605
297.0	-135.0	10.6685	0.0639
301.5	-135.0	11.4931	0.0678
306.0	-135.0	10.1807	0.0714
310.5	-135.0	10.3727	0.0751
315.0	-135.0	10.1307	0.0701
319.5	-135.0	10.6144	0.075
324.0	-135.0	10.3067	0.0788
328.5	-135.0	9.71218	0.0777
333.0	-135.0	9.25924	0.0841
337.5	-135.0	9.97117	0.079
342.0	-135.0	8.64021	0.0786
346.5	-135.0	9.32659	0.2096
351.0	-135.0	10.0242	0.2404
355.5	-135.0	6.68839	0.1153
360.0	-135.0	4.07757	0.0973
364.5	-135.0	2.7707	0.0944
369.0	-135.0	1.89205	0.0932
373.5	-135.0	1.28082	0.0784
378.0	-135.0	0.820698	0.0664
382.5	-135.0	0.546161	0.0614
387.0	-135.0	0.323109	0.067
391.5	-135.0	0.176663	0.0784
396.0	-135.0	0.121184	0.1006
400.5	-135.0	0.0731178	0.135
405.0	-135.0	0.0629384	0.1344
409.5	-135.0	0.0774282	0.117
414.0	-135.0	0.0578487	0.1244
418.5	-135.0	0.0559029	0.1526
423.0	-135.0	0.0421075	0.1489
427.5	-135.0	0.0445509	0.1503
432.0	-135.0	0.0525265	0.15
436.5	-135.0	0.0486302	0.1557
441.0	-135.0	0.0419904	0.1662
445.5	-135.0	0.05402	0.1502
-450.0	-130.5	0.0026156	0.6644
-445.5	-130.5	0.000711568	0.2661
-441.0	-130.5	0.00259685	0.4034
-436.5	-130.5	0.00243644	0.4567
-432.0	-130.5	0.00148439	0.3895
-427.5	-130.5	0.00284198	0.4505
-423.0	-130.5	0.00294083	0.4691
-418.5	-130.5	0.00133847	0.2453
-414.0	-130.5	0.00292161	0.673
-409.5	-130.5	0.00280772	0.3665
-405.0	-130.5	0.00208679	0.4344
-400.5	-130.5	0.00723518	0.4353
-396.0	-130.5	0.0148496	0.2754
-391.5	-130.5	0.0232878	0.2693
-387.0	-130.5	0.0521661	0.2273
-382.5	-130.5	0.0845319	0.2238
-378.0	-130.5	0.0876033	0.2149
-373.5	-130.5	0.0980244	0.1343
-369.0	-130.5	0.150069	0.152
-364.5	-130.5	0.237075	0.2096
-360.0	-130.5	0.378889	0.2132
-355.5	-130.5	0.577197	0.1845
-351.0	-130.5	0.817507	0.1467
-346.5	-130.5	0.687998	0.0947
-342.0	-130.5	0.890713	0.1138
-337.5	-130.5	1.23833	0.181
-333.0	-130.5	0.966053	0.1209
-328.5	-130.5	0.956422	0.1339
-324.0	-130.5	0.941839	0.148
-319.5	-130.5	1.0337	0.1609
-315.0	-130.5	1.14378	0.1487
-310.5	-130.5	19.6697	0.9436
-306.0	-130.5	1.07052	0.1693
-301.5	-130.5	1.08435	0.2091
-297.0	-130.5	7.50057	0.8392
-292.5	-130.5	1.14075	0.2582
-288.0	-130.5	1.25899	0.2553
-283.5	-130.5	1.30672	0.2477
-279.0	-130.5	1.06124	0.2162
-274.5	-130.5	0.978983	0.1885
-270.0	-130.5	1.31851	0.1976
-265.5	-130.5	0.761695	0.1174
-261.0	-130.5	0.892957	0.1587
-256.5	-130.5	1.07959	0.1518
-252.0	-130.5	0.751111	0.1249
-247.5	-130.5	1.12575	0.2365
-243.0	-130.5	1.46824	0.2697
-238.5	-130.5	1.96637	0.3079
-234.0	-130.5	5.10423	0.2554
-229.5	-130.5	6.61486	0.2694
-225.0	-130.5	8.00568	0.2817
-220.5	-130.5	7.35351	0.3172
-216.0	-130.5	10.0296	0.3674
-211.5	-130.5	11.9054	0.3086
-207.0	-130.5	20.2423	0.2882
-202.5	-130.5	18.3697	0.2877
-198.0	-130.5	26.4902	0.2552
-193.5	-130.5	37.6431	0.3028
-189.0	-130.5	41.7902	0.3705
-184.5	-130.5	155.179	0.5577
-180.0	-130.5	232.655	0.5244
-175.5	-130.5	460.849	0.3997
-171.0	-130.5	634.164	0.3616
-166.5	-130.5	2913.12	0.6462
-162.0	-130.5	5956.17	0.2814
-157.5	-130.5	47179.2	0.104
-153.0	-130.5	369984.0	0.083
-148.5	-130.5	531733.0	0.0678
-144.0	-130.5	538776.0	0.0711
-139.5	-130.5	506611.0	0.0645
-135.0	-130.5	456962.0	0.0632
-130.5	-130.5	537698.0	0.0675
-126.0	-130.5	482366.0	0.0586
-121.5	-130.5	529364.0	0.0668
-117.0	-130.5	510822.0	0.0654
-112.5	-130.5	469286.0	0.0649
-108.0	-130.5	509879.0	0.0649
-103.5	-130.5	477953.0	0.0653
-99.0	-130.5	503508.0	0.062
-94.5	-130.5	477159.0	0.0576
-90.0	-130.5	466777.0	0.0621
-85.5	-130.5	517481.0	0.0653
-81.0	-130.5	480563.0	0.0663
-76.5	-130.5	593693.0	0.0653
-72.0	-130.5	595323.0	0.0665
-67.5	-130.5	580807.0	0.06
-63.0	-130.5	729873.0	0.0614
-58.5	-130.5	831416.0	0.0647
-54.0	-130.5	843165.0	0.0609
-49.5	-130.5	970028.0	0.0615
-45.0	-130.5	999935.0	0.0626
-40.5	-130.5	1613890.0	0.0582
-36.0	-130.5	2063050.0	0.0556
-31.5	-130.5	2203880.0	0.054
-27.0	-130.5	2522820.0	0.0517
-22.5	-130.5	2664960.0	0.0503
-18.0	-130.5	2629290.0	0.0504
-13.5	-130.5	2522990.0	0.0503
-9.0	-130.5	2680820.0	0.0498
-4.5	-130.5	2566470.0	0.0497
0.0	-130.5	2774120.0	0.049
4.5	-130.5	2586260.0	0.051
9.0	-130.5	1947110.0	0.0554
13.5	-130.5	1168860.0	0.0574
18.0	-130.5	1100270.0	0.0548
22.5	-130.5	964150.0	0.0585
27.0	-130.5	919881.0	0.0575
31.5	-130.5	901878.0	0.0581
36.0	-130.5	805717.0	0.056
40.5	-130.5	895883.0	0.0548
45.0	-130.5	957846.0	0.0581
49.5	-130.5	885701.0	0.0562
54.0	-130.5	849466.0	0.0575
58.5	-130.5	875269.0	0.056
63.0	-130.5	768591.0	0.0518
67.5	-130.5	819479.0	0.0565
72.0	-130.5	846190.0	0.0568
76.5	-130.5	829007.0	0.0559
81.0	-130.5	944410.0	0.054
85.5	-130.5	891172.0	0.0539
90.0	-130.5	996801.0	0.0546
94.5	-130.5	1004610.0	0.0547
99.0	-130.5	1066390.0	0.0525
103.5	-130.5	1015250.0	0.0544
108.0	-130.5	1011160.0	0.0528
112.5	-130.5	1130690.0	0.0538
117.0	-130.5	1107290.0	0.0556
121.5	-130.5	1208520.0	0.0544
126.0	-130.5	1264140.0	0.0541
130.5	-130.5	1187310.0	0.056
135.0	-130.5	1178490.0	0.0579
139.5	-130.5	1196000.0	0.0555
144.0	-130.5	1302670.0	0.0564
148.5	-130.5	938626.0	0.0661
153.0	-130.5	251866.0	0.1032
157.5	-130.5	106194.0	0.1581
162.0	-130.5	49250.2	0.1174
166.5	-130.5	40626.9	0.1178
171.0	-130.5	33136.7	0.0906
175.5	-130.5	25773.3	0.0899
180.0	-130.5	15173.8	0.0823
184.5	-130.5	8799.54	0.0606
189.0	-130.5	6924.94	0.0506
193.5	-130.5	5150.12	0.0383
198.0	-130.5	3740.47	0.0364
202.5	-130.5	2561.17	0.037
207.0	-130.5	1714.88	0.0338
211.5	-130.5	1135.83	0.031
216.0	-130.5	780.398	0.0301
220.5	-130.5	531.306	0.0292
225.0	-130.5	352.06	0.0302
229.5	-130.5	234.642	0.0293
234.0	-130.5	149.49	0.0294
238.5	-130.5	99.187	0.0299
243.0	-130.5	61.162	0.0318
247.5	-130.5	32.0632	0.0389
252.0	-130.5	25.1934	0.0422
256.5	-130.5	22.3503	0.0434
261.0	-130.5	18.9005	0.0459
265.5	-130.5	19.069	0.0485
270.0	-130.5	16.6004	0.0498
274.5	-130.5	16.5672	0.052
279.0	-130.5	15.3244	0.0548
283.5	-130.5	14.1061	0.0552
288.0	-130.5	12.2778	0.0594
292.5	-130.5	11.1381	0.0604
297.0	-130.5	11.0023	0.0638
301.5	-130.5	11.631	0.0647
306.0	-130.5	10.6949	0.0665
310.5	-130.5	9.25949	0.0644
315.0	-130.5	9.81684	0.0635
319.5	-130.5	10.2371	0.0679
324.0	-130.5	10.1652	0.0814
328.5	-130.5	9.43022	0.0812
333.0	-130.5	8.1116	0.0881
337.5	-130.5	8.99337	0.076
342.0	-130.5	8.80849	0.0743
346.5	-130.5	10.3563	0.1022
351.0	-130.5	13.0866	0.2342
355.5	-130.5	6.6064	0.1194
360.0	-130.5	4.30407	0.1061
364.5	-130.5	2.85228	0.0999
369.0	-130.5	1.90084	0.082
373.5	-130.5	1.28975	0.0704
378.0	-130.5	0.864985	0.0643
382.5	-130.5	0.529568	0.0645
387.0	-130.5	0.338943	0.0744
391.5	-130.5	0.233215	0.084
396.0	-130.5	0.119334	0.1016
400.5	-130.5	0.0564644	0.1217
405.0	-130.5	0.068809	0.1214
409.5	-130.5	0.0555616	0.1333
414.0	-130.5	0.0510014	0.1309
418.5	-130.5	0.0556722	0.1316
423.0	-130.5	0.0487375	0.1855
427.5	-130.5	0.053733	0.1856
432.0	-130.5	0.0467769	0.1614
436.5	-130.5	0.0399713	0.1568
441.0	-130.5	0.0361308	0.1719
445.5	-130.5	0.0281906	0.1868
-450.0	-126.0	0.00135293	0.3934
-445.5	-126.0	0.00414542	0.5216
-441.0	-126.0	0.00264241	0.4279
-436.5	-126.0	0.0024098	0.463
-432.0	-126.0	0.000853511	0.1792
-427.5	-126.0	0.0018356	0.502
-423.0	-126.0	0.00297754	0.4788
-418.5	-126.0	0.00217184	0.5571
-414.0	-126.0	0.00100908	0.2231
-409.5	-126.0	0.00335474	0.5321
-405.0	-126.0	0.00396593	0.5515
-400.5	-126.0	0.00369696	0.2711
-396.0	-126.0	0.0132565	0.3939
-391.5	-126.0	0.0219176	0.2404
-387.0	-126.0	0.0445615	0.222
-382.5	-126.0	0.0606475	0.1625
-378.0	-126.0	0.0650345	0.1191
-373.5	-126.0	0.0996297	0.1686
-369.0	-126.0	0.199865	0.1911
-364.5	-126.0	0.298577	0.3289
-360.0	-126.0	0.620157	0.2974
-355.5	-126.0	0.907937	0.1976
-351.0	-126.0	1.21882	0.1558
-346.5	-126.0	1.14423	0.1498
-342.0	-126.0	1.14826	0.1459
-337.5	-126.0	0.922301	0.1049
-333.0	-126.0	0.921741	0.1172
-328.5	-126.0	0.969328	0.1497
-324.0	-126.0	1.09851	0.1718
-319.5	-126.0	1.27453	0.2128
-315.0	-126.0	1.29559	0.241
-310.5	-126.0	1.4983	0.2232
-306.0	-126.0	1.13548	0.1913
-301.5	-126.0	1.11345	0.1585
-297.0	-126.0	2.16343	0.4608
-292.5	-126.0	1.13849	0.1274
-288.0	-126.0	1.14934	0.1669
-283.5	-126.0	0.905795	0.1687
-279.0	-126.0	0.892553	0.1333
-274.5	-126.0	1.26578	0.1514
-270.0	-126.0	1.01883	0.1668
-265.5	-126.0	1.14724	0.1885
-261.0	-126.0	0.853058	0.1328
-256.5	-126.0	1.07767	0.1495
-252.0	-126.0	1.13122	0.1805
-247.5	-126.0	1.22233	0.2373
-243.0	-126.0	2.01462	0.2537
-238.5	-126.0	1.82267	0.2709
-234.0	-126.0	2.3328	0.284
-229.5	-126.0	4.96125	0.2752
-225.0	-126.0	7.3505	0.3043
-220.5	-126.0	11.5874	0.2503
-216.0	-126.0	11.644	0.3359
-211.5	-126.0	10.6599	0.2852
-207.0	-126.0	13.3905	0.2966
-202.5	-126.0	24.0285	0.3707
-198.0	-126.0	34.8738	0.2406
-193.5	-126.0	25.1993	0.2961
-189.0	-126.0	33.9143	0.2886
-184.5	-126.0	100.222	0.3884
-180.0	-126.0	331.779	0.4845
-175.5	-126.0	1163.11	0.7476
-171.0	-126.0	1034.77	0.4203
-166.5	-126.0	2241.82	0.5928
-162.0	-126.0	12541.7	0.3987
-157.5	-126.0	63990.1	0.1906
-153.0	-126.0	369781.0	0.0789
-148.5	-126.0	510157.0	0.0663
-144.0	-126.0	573269.0	0.0653
-139.5	-126.0	605384.0	0.0684
-135.0	-126.0	545494.0	0.0613
-130.5	-126.0	540157.0	0.0672
-126.0	-126.0	518990.0	0.0602
-121.5	-126.0	502549.0	0.0643
-117.0	-126.0	514462.0	0.0573
-112.5	-126.0	467765.0	0.068
-108.0	-126.0	514278.0	0.0641
-103.5	-126.0	517127.0	0.064
-99.0	-126.0	486058.0	0.0636
-94.5	-126.0	474457.0	0.0678
-90.0	-126.0	501815.0	0.063
-85.5	-126.0	523928.0	0.0637
-81.0	-126.0	578680.0	0.0677
-76.5	-126.0	538231.0	0.0604
-72.0	-126.0	599413.0	0.0647
-67.5	-126.0	677653.0	0.0632
-63.0	-126.0	693339.0	0.0587
-58.5	-126.0	742299.0	0.0596
-54.0	-126.0	888946.0	0.0612
-49.5	-126.0	1018660.0	0.0597
-45.0	-126.0	1093460.0	0.0602
-40.5	-126.0	1416160.0	0.0563
-36.0	-126.0	2241380.0	0.053
-31.5	-126.0	2477000.0	0.0513
-27.0	-126.0	2722840.0	0.0489
-22.5	-126.0	3029180.0	0.0467
-18.0	-126.0	2954250.0	0.0479
-13.5	-126.0	2663620.0	0.0489
-9.0	-126.0	2809500.0	0.0473
-4.5	-126.0	2802860.0	0.0482
0.0	-126.0	2947190.0	0.0478
4.5	-126.0	2827370.0	0.0488
9.0	-126.0	2087590.0	0.0526
13.5	-126.0	1279350.0	0.0559
18.0	-126.0	1135000.0	0.0553
22.5	-126.0	1104470.0	0.0554
27.0	-126.0	1002840.0	0.0555
31.5	-126.0	916987.0	0.0555
36.0	-126.0	938058.0	0.055
40.5	-126.0	892024.0	0.0559
45.0	-126.0	911751.0	0.0547
49.5	-126.0	868075.0	0.056
54.0	-126.0	877192.0	0.0549
58.5	-126.0	900246.0	0.0553
63.0	-126.0	849182.0	0.0563
67.5	-126.0	907375.0	0.0525
72.0	-126.0	863709.0	0.0545
76.5	-126.0	965229.0	0.0535
81.0	-126.0	1051020.0	0.0523
85.5	-126.0	963038.0	0.0549
90.0	-126.0	941308.0	0.0528
94.5	-126.0	1036740.0	0.0536
99.0	-126.0	1013220.0	0.0535
103.5	-126.0	1066320.0	0.0549
108.0	-126.0	1125830.0	0.0537
112.5	-126.0	1193550.0	0.0546
117.0	-126.0	1272740.0	0.0526
121.5	-126.0	1248250.0	0.055
126.0	-126.0	1319600.0	0.0556
130.5	-126.0	1192810.0	0.0553
135.0	-126.0	1241760.0	0.0553
139.5	-126.0	1290110.0	0.054
144.0	-126.0	1386050.0	0.0547
148.5	-126.0	1071580.0	0.0597
153.0	-126.0	338709.0	0.0907
157.5	-126.0	115500.0	0.1327
162.0	-126.0	71847.4	0.1
166.5	-126.0	69304.9	0.0917
171.0	-126.0	53144.4	0.0857
175.5	-126.0	30505.3	0.0802
180.0	-126.0	15766.4	0.0636
184.5	-126.0	10648.0	0.0557
189.0	-126.0	7863.59	0.0431
193.5	-126.0	5992.19	0.0401
198.0	-126.0	4103.95	0.0391
202.5	-126.0	2771.08	0.0321
207.0	-126.0	1880.21	0.0333
211.5	-126.0	1255.81	0.0299
216.0	-126.0	833.68	0.0293
220.5	-126.0	571.722	0.0298
225.0	-126.0	384.226	0.0284
229.5	-126.0	251.134	0.028
234.0	-126.0	156.617	0.0276
238.5	-126.0	105.447	0.0294
243.0	-126.0	66.4801	0.0313
247.5	-126.0	33.375	0.0367
252.0	-126.0	26.0003	0.0402
256.5	-126.0	23.0761	0.0417
261.0	-126.0	21.5744	0.0457
265.5	-126.0	20.5153	0.0483
270.0	-126.0	18.9733	0.0472
274.5	-126.0	17.1337	0.0476
279.0	-126.0	16.2025	0.0518
283.5	-126.0	15.2137	0.0545
288.0	-126.0	13.6078	0.0541
292.5	-126.0	12.7711	0.0604
297.0	-126.0	11.074	0.0592
301.5	-126.0	10.7119	0.0617
306.0	-126.0	10.3425	0.0624
310.5	-126.0	10.7225	0.0605
315.0	-126.0	10.4579	0.0673
319.5	-126.0	9.80415	0.0667
324.0	-126.0	10.2076	0.0693
328.5	-126.0	8.28745	0.07
333.0	-126.0	8.77939	0.0685
337.5	-126.0	8.57052	0.0743
342.0	-126.0	8.51731	0.0753
346.5	-126.0	9.27966	0.0761
351.0	-126.0	8.87904	0.0907
355.5	-126.0	6.66331	0.0971
360.0	-126.0	4.01892	0.0891
364.5	-126.0	2.62853	0.075
369.0	-126.0	1.87137	0.0753
373.5	-126.0	1.20891	0.064
378.0	-126.0	0.852028	0.0676
382.5	-126.0	0.583387	0.0615
387.0	-126.0	0.373138	0.0798
391.5	-126.0	0.256562	0.0869
396.0	-126.0	0.124378	0.1077
400.5	-126.0	0.0735359	0.1501
405.0	-126.0	0.0734297	0.1468
409.5	-126.0	0.0731116	0.122
414.0	-126.0	0.0672412	0.124
418.5	-126.0	0.0678538	0.1465
423.0	-126.0	0.0496655	0.1439
427.5	-126.0	0.0388294	0.158
432.0	-126.0	0.058308	0.1446
436.5	-126.0	0.0568639	0.1474
441.0	-126.0	0.0485915	0.1492
445.5	-126.0	0.0455088	0.1733
-450.0	-121.5	0.00205728	0.4717
-445.5	-121.5	0.00288849	0.5314
-441.0	-121.5	0.00143168	0.3311
-436.5	-121.5	0.000943834	0.1596
-432.0	-121.5	0.00148506	0.4951
-427.5	-121.5	0.0022497	0.476
-423.0	-121.5	0.00417968	0.48
-418.5	-121.5	0.00111683	0.238
-414.0	-121.5	0.00235524	0.5148
-409.5	-121.5	0.00260613	0.4844
-405.0	-121.5	0.00342442	0.396
-400.5	-121.5	0.00322611	0.2808
-396.0	-121.5	0.00684657	0.1571
-391.5	-121.5	0.0213259	0.2918
-387.0	-121.5	0.0545075	0.2693
-382.5	-121.5	0.0596664	0.1604
-378.0	-121.5	0.0733684	0.1456
-373.5	-121.5	0.112672	0.1707
-369.0	-121.5	0.178975	0.155
