Cor C	Cor B	Value	Error
40.0	65.0	39345200.0	0.0313
45.0	65.0	35636500.0	0.0333
50.0	65.0	37157700.0	0.0334
55.0	65.0	33027100.0	0.035
60.0	65.0	30127200.0	0.0361
65.0	65.0	29985700.0	0.0368
70.0	65.0	26880200.0	0.0384
75.0	65.0	25058800.0	0.0399
80.0	65.0	23978000.0	0.041
85.0	65.0	22730500.0	0.0404
90.0	65.0	21416300.0	0.0423
95.0	65.0	22147200.0	0.044
100.0	65.0	13526400.0	0.0653
105.0	65.0	3871410.0	0.1127
110.0	65.0	1256200.0	0.1925
115.0	65.0	507125.0	0.2034
120.0	65.0	199961.0	0.1555
125.0	65.0	122772.0	0.2058
130.0	65.0	79431.1	0.2207
135.0	65.0	42458.8	0.119
140.0	65.0	28141.9	0.1062
145.0	65.0	22650.4	0.1266
150.0	65.0	13394.3	0.1109
155.0	65.0	8025.55	0.0917
160.0	65.0	5283.14	0.0955
165.0	65.0	2622.1	0.0957
170.0	65.0	1506.32	0.0983
175.0	65.0	1494.2	0.0854
180.0	65.0	1213.06	0.0883
185.0	65.0	1137.65	0.0908
190.0	65.0	1446.49	0.0974
195.0	65.0	1205.11	0.0966
200.0	65.0	1085.69	0.0875
205.0	65.0	1003.65	0.1031
210.0	65.0	1107.98	0.1033
215.0	65.0	1092.25	0.1093
220.0	65.0	1188.41	0.128
225.0	65.0	1105.65	0.1126
230.0	65.0	902.039	0.1125
235.0	65.0	998.272	0.1242
240.0	65.0	892.346	0.12
245.0	65.0	834.234	0.1052
250.0	65.0	796.46	0.1092
255.0	65.0	970.529	0.1161
260.0	65.0	722.422	0.1144
265.0	65.0	702.124	0.1279
270.0	65.0	560.846	0.1138
275.0	65.0	590.196	0.1151
280.0	65.0	588.841	0.1102
285.0	65.0	617.884	0.1043
290.0	65.0	621.631	0.1348
295.0	65.0	480.787	0.1231
300.0	65.0	629.747	0.1177
305.0	65.0	633.115	0.1143
310.0	65.0	663.717	0.1243
315.0	65.0	735.299	0.1387
320.0	65.0	732.194	0.1174
325.0	65.0	510.285	0.0976
330.0	65.0	349.561	0.0989
335.0	65.0	240.658	0.1409
340.0	65.0	143.861	0.1341
345.0	65.0	77.4328	0.0733
350.0	65.0	51.7023	0.0679
355.0	65.0	31.0268	0.0758
360.0	65.0	19.5454	0.0756
365.0	65.0	12.3995	0.0766
370.0	65.0	7.74342	0.075
375.0	65.0	4.9811	0.071
380.0	65.0	3.00088	0.0684
385.0	65.0	1.81358	0.0768
390.0	65.0	1.066	0.0736
395.0	65.0	0.536437	0.0766
400.0	65.0	0.277542	0.0913
405.0	65.0	0.28635	0.0971
410.0	65.0	0.280769	0.0906
415.0	65.0	0.285315	0.0901
420.0	65.0	0.247801	0.0857
425.0	65.0	0.235198	0.0932
430.0	65.0	0.22135	0.0917
435.0	65.0	0.239457	0.0969
440.0	65.0	0.210685	0.1008
445.0	65.0	0.174668	0.093
450.0	65.0	0.171541	0.0928
455.0	65.0	0.195072	0.0982
460.0	65.0	0.216887	0.1234
465.0	65.0	0.215325	0.1481
470.0	65.0	0.156328	0.1008
475.0	65.0	0.17021	0.1047
480.0	65.0	0.139629	0.0979
485.0	65.0	0.156421	0.11
490.0	65.0	0.159626	0.0994
495.0	65.0	0.151775	0.1129
-500.0	70.0	0.175733	0.1134
-495.0	70.0	0.157132	0.1102
-490.0	70.0	0.134369	0.1017
-485.0	70.0	0.145771	0.0992
-480.0	70.0	0.174481	0.0925
-475.0	70.0	0.178336	0.1035
-470.0	70.0	0.161456	0.0952
-465.0	70.0	0.191491	0.0902
-460.0	70.0	0.200593	0.0905
-455.0	70.0	0.215747	0.0903
-450.0	70.0	0.24496	0.106
-445.0	70.0	0.259847	0.1062
-440.0	70.0	0.216501	0.1138
-435.0	70.0	0.228176	0.0903
-430.0	70.0	0.247255	0.1
-425.0	70.0	0.275911	0.0869
-420.0	70.0	0.282751	0.0922
-415.0	70.0	0.29968	0.0848
-410.0	70.0	0.32545	0.0787
-405.0	70.0	0.314726	0.0838
-400.0	70.0	0.616108	0.0803
-395.0	70.0	1.29904	0.0775
-390.0	70.0	1.9907	0.0688
-385.0	70.0	3.13348	0.0734
-380.0	70.0	5.15226	0.0781
-375.0	70.0	8.51357	0.0818
-370.0	70.0	13.2725	0.0785
-365.0	70.0	20.9748	0.0761
-360.0	70.0	30.4991	0.0707
-355.0	70.0	54.1609	0.083
-350.0	70.0	88.8116	0.0826
-345.0	70.0	126.539	0.0769
-340.0	70.0	210.344	0.0854
-335.0	70.0	338.076	0.1191
-330.0	70.0	492.427	0.1162
-325.0	70.0	673.711	0.1167
-320.0	70.0	832.748	0.1664
-315.0	70.0	797.351	0.1742
-310.0	70.0	723.769	0.1884
-305.0	70.0	719.791	0.1832
-300.0	70.0	742.052	0.1673
-295.0	70.0	739.149	0.1491
-290.0	70.0	694.386	0.1437
-285.0	70.0	746.158	0.1284
-280.0	70.0	717.142	0.1226
-275.0	70.0	647.49	0.1377
-270.0	70.0	722.304	0.1101
-265.0	70.0	678.925	0.1186
-260.0	70.0	651.43	0.1277
-255.0	70.0	731.77	0.1187
-250.0	70.0	780.106	0.1104
-245.0	70.0	844.525	0.125
-240.0	70.0	876.815	0.1154
-235.0	70.0	837.366	0.1198
-230.0	70.0	853.538	0.1023
-225.0	70.0	1188.28	0.0986
-220.0	70.0	1181.52	0.1121
-215.0	70.0	1270.77	0.1064
-210.0	70.0	1091.69	0.1003
-205.0	70.0	988.053	0.1001
-200.0	70.0	1138.85	0.1067
-195.0	70.0	1315.71	0.1036
-190.0	70.0	1370.95	0.0911
-185.0	70.0	1671.45	0.1654
-180.0	70.0	1724.38	0.1953
-175.0	70.0	1551.28	0.1736
-170.0	70.0	2438.56	0.0904
-165.0	70.0	4308.16	0.0903
-160.0	70.0	7250.58	0.0882
-155.0	70.0	11338.4	0.0908
-150.0	70.0	19677.5	0.1037
-145.0	70.0	27479.8	0.1054
-140.0	70.0	43694.5	0.1072
-135.0	70.0	72944.7	0.1204
-130.0	70.0	104321.0	0.1337
-125.0	70.0	126134.0	0.1853
-120.0	70.0	380045.0	0.1866
-115.0	70.0	1262580.0	0.1743
-110.0	70.0	3264330.0	0.1158
-105.0	70.0	12382800.0	0.0673
-100.0	70.0	19799900.0	0.0459
-95.0	70.0	19796200.0	0.0446
-90.0	70.0	20386100.0	0.0433
-85.0	70.0	22068600.0	0.0427
-80.0	70.0	22991700.0	0.0407
-75.0	70.0	26272800.0	0.0392
-70.0	70.0	26815200.0	0.0396
-65.0	70.0	29524700.0	0.0372
-60.0	70.0	31216600.0	0.0358
-55.0	70.0	31120900.0	0.0354
-50.0	70.0	33047800.0	0.0349
-45.0	70.0	36425500.0	0.0335
-40.0	70.0	36460700.0	0.033
-35.0	70.0	39982700.0	0.0324
-30.0	70.0	40209000.0	0.0319
-25.0	70.0	41792700.0	0.0313
-20.0	70.0	42146700.0	0.031
-15.0	70.0	45982900.0	0.0301
-10.0	70.0	45512700.0	0.0306
-5.0	70.0	45064900.0	0.0306
0.0	70.0	46212100.0	0.0301
5.0	70.0	46455500.0	0.03
10.0	70.0	43774000.0	0.0305
15.0	70.0	43818100.0	0.0307
20.0	70.0	42252200.0	0.0313
25.0	70.0	43490700.0	0.0311
30.0	70.0	39595600.0	0.032
35.0	70.0	34144700.0	0.0335
40.0	70.0	36486800.0	0.0336
45.0	70.0	32550500.0	0.0346
50.0	70.0	31396700.0	0.0356
55.0	70.0	30504500.0	0.0356
60.0	70.0	28849600.0	0.0376
65.0	70.0	27378200.0	0.0378
70.0	70.0	27495200.0	0.0387
75.0	70.0	23551300.0	0.0398
80.0	70.0	22119800.0	0.0419
85.0	70.0	21138000.0	0.0429
90.0	70.0	20688500.0	0.044
95.0	70.0	19522200.0	0.0443
100.0	70.0	12715100.0	0.0651
105.0	70.0	2911870.0	0.1214
110.0	70.0	787017.0	0.163
115.0	70.0	340079.0	0.1723
120.0	70.0	174690.0	0.2478
125.0	70.0	123118.0	0.2088
130.0	70.0	64226.9	0.1137
135.0	70.0	46355.6	0.1691
140.0	70.0	31709.8	0.1132
145.0	70.0	22178.0	0.0965
150.0	70.0	11647.4	0.0895
155.0	70.0	7709.35	0.103
160.0	70.0	4931.52	0.0906
165.0	70.0	2569.26	0.0905
170.0	70.0	1403.18	0.0951
175.0	70.0	1221.06	0.1133
180.0	70.0	1253.51	0.1078
185.0	70.0	1328.35	0.0915
190.0	70.0	1182.73	0.0931
195.0	70.0	1193.18	0.0968
200.0	70.0	1179.58	0.1166
205.0	70.0	1023.71	0.1053
210.0	70.0	829.993	0.1129
215.0	70.0	937.015	0.1139
220.0	70.0	880.494	0.0971
225.0	70.0	825.446	0.1041
230.0	70.0	965.172	0.1048
235.0	70.0	807.821	0.102
240.0	70.0	767.215	0.1086
245.0	70.0	792.206	0.1245
250.0	70.0	840.723	0.1264
255.0	70.0	787.26	0.1358
260.0	70.0	888.068	0.1894
265.0	70.0	731.597	0.1416
270.0	70.0	689.624	0.1374
275.0	70.0	785.428	0.2573
280.0	70.0	580.464	0.1544
285.0	70.0	603.701	0.1171
290.0	70.0	637.966	0.1188
295.0	70.0	559.055	0.1197
300.0	70.0	497.398	0.1205
305.0	70.0	560.673	0.1286
310.0	70.0	674.833	0.131
315.0	70.0	591.839	0.1362
320.0	70.0	656.12	0.1057
325.0	70.0	458.34	0.0994
330.0	70.0	284.118	0.0791
335.0	70.0	196.687	0.1002
340.0	70.0	127.254	0.1102
345.0	70.0	74.339	0.0922
350.0	70.0	47.8921	0.0791
355.0	70.0	31.2475	0.0784
360.0	70.0	19.8578	0.0837
365.0	70.0	13.416	0.0833
370.0	70.0	7.42809	0.0708
375.0	70.0	4.50672	0.0715
380.0	70.0	2.95557	0.0717
385.0	70.0	1.94809	0.0807
390.0	70.0	1.10332	0.0716
395.0	70.0	0.53108	0.0772
400.0	70.0	0.28093	0.0925
405.0	70.0	0.262152	0.1003
410.0	70.0	0.267897	0.1049
415.0	70.0	0.255082	0.0937
420.0	70.0	0.258234	0.1002
425.0	70.0	0.277872	0.0941
430.0	70.0	0.252419	0.099
435.0	70.0	0.244408	0.1034
440.0	70.0	0.250587	0.1082
445.0	70.0	0.253491	0.134
450.0	70.0	0.222787	0.108
455.0	70.0	0.187691	0.0992
460.0	70.0	0.173223	0.108
465.0	70.0	0.147913	0.0998
470.0	70.0	0.196165	0.1486
475.0	70.0	0.207604	0.1455
480.0	70.0	0.171564	0.1281
485.0	70.0	0.121521	0.122
490.0	70.0	0.134173	0.1459
495.0	70.0	0.126194	0.1378
-500.0	75.0	0.170501	0.1165
-495.0	75.0	0.139502	0.1043
-490.0	75.0	0.124096	0.1144
-485.0	75.0	0.155943	0.1083
-480.0	75.0	0.186365	0.1123
-475.0	75.0	0.162061	0.1154
-470.0	75.0	0.167289	0.098
-465.0	75.0	0.191103	0.133
-460.0	75.0	0.205454	0.1599
-455.0	75.0	0.220152	0.1477
-450.0	75.0	0.288171	0.1258
-445.0	75.0	0.234617	0.0926
-440.0	75.0	0.218232	0.0911
-435.0	75.0	0.232696	0.0917
-430.0	75.0	0.265875	0.0867
-425.0	75.0	0.264039	0.0904
-420.0	75.0	0.252844	0.081
-415.0	75.0	0.293476	0.1089
-410.0	75.0	0.291331	0.1083
-405.0	75.0	0.304315	0.0924
-400.0	75.0	0.511976	0.0779
-395.0	75.0	1.06105	0.0691
-390.0	75.0	1.95922	0.0971
-385.0	75.0	3.21831	0.1051
-380.0	75.0	4.82606	0.0854
-375.0	75.0	8.15615	0.094
-370.0	75.0	11.9372	0.0675
-365.0	75.0	19.3711	0.0732
-360.0	75.0	30.9828	0.0799
-355.0	75.0	47.3766	0.0808
-350.0	75.0	76.7446	0.0815
-345.0	75.0	113.521	0.0846
-340.0	75.0	221.703	0.1054
-335.0	75.0	342.617	0.116
-330.0	75.0	510.024	0.141
-325.0	75.0	720.431	0.1572
-320.0	75.0	568.999	0.1317
-315.0	75.0	561.491	0.1212
-310.0	75.0	553.25	0.1067
-305.0	75.0	603.048	0.1212
-300.0	75.0	611.687	0.1683
-295.0	75.0	592.19	0.1314
-290.0	75.0	714.248	0.1337
-285.0	75.0	847.078	0.1403
-280.0	75.0	877.885	0.1725
-275.0	75.0	835.482	0.151
-270.0	75.0	749.692	0.1468
-265.0	75.0	706.936	0.114
-260.0	75.0	705.46	0.1158
-255.0	75.0	779.466	0.1169
-250.0	75.0	738.02	0.1492
-245.0	75.0	895.191	0.1213
-240.0	75.0	746.682	0.1027
-235.0	75.0	760.774	0.1117
-230.0	75.0	979.941	0.1176
-225.0	75.0	1033.0	0.111
-220.0	75.0	997.786	0.1017
-215.0	75.0	947.031	0.1158
-210.0	75.0	1092.48	0.1141
-205.0	75.0	1107.6	0.1187
-200.0	75.0	1004.32	0.0978
-195.0	75.0	1236.51	0.0938
-190.0	75.0	1375.35	0.098
-185.0	75.0	1118.59	0.1012
-180.0	75.0	1173.49	0.0987
-175.0	75.0	1132.72	0.1051
-170.0	75.0	2152.3	0.0956
-165.0	75.0	4288.73	0.0906
-160.0	75.0	6527.41	0.0849
-155.0	75.0	10637.4	0.0997
-150.0	75.0	18085.7	0.104
-145.0	75.0	24623.9	0.1053
-140.0	75.0	38076.5	0.1094
-135.0	75.0	60569.7	0.1263
-130.0	75.0	100282.0	0.1618
-125.0	75.0	137959.0	0.1836
-120.0	75.0	360045.0	0.2235
-115.0	75.0	928641.0	0.1862
-110.0	75.0	2614400.0	0.122
-105.0	75.0	10943200.0	0.0712
-100.0	75.0	19031300.0	0.0446
-95.0	75.0	19311500.0	0.0443
-90.0	75.0	20608500.0	0.0439
-85.0	75.0	20621400.0	0.0435
-80.0	75.0	23056100.0	0.0412
-75.0	75.0	24271100.0	0.0413
-70.0	75.0	27155200.0	0.0398
-65.0	75.0	27544800.0	0.0379
-60.0	75.0	29154000.0	0.0371
-55.0	75.0	29320300.0	0.0377
-50.0	75.0	31981100.0	0.0356
-45.0	75.0	33361300.0	0.0347
-40.0	75.0	35207800.0	0.0338
-35.0	75.0	35336900.0	0.0333
-30.0	75.0	36697800.0	0.0338
-25.0	75.0	40066500.0	0.0321
-20.0	75.0	37698300.0	0.0329
-15.0	75.0	41129000.0	0.0317
-10.0	75.0	40838200.0	0.0321
-5.0	75.0	39495600.0	0.0325
0.0	75.0	40718600.0	0.0324
5.0	75.0	41369700.0	0.0318
10.0	75.0	38721200.0	0.0323
15.0	75.0	39714400.0	0.0325
20.0	75.0	38231900.0	0.0329
25.0	75.0	38861200.0	0.0329
30.0	75.0	36493500.0	0.033
35.0	75.0	33084900.0	0.0352
40.0	75.0	32374700.0	0.0355
45.0	75.0	30750100.0	0.0356
50.0	75.0	29900800.0	0.0363
55.0	75.0	27313100.0	0.0378
60.0	75.0	25709400.0	0.0396
65.0	75.0	26282800.0	0.0393
70.0	75.0	25714100.0	0.039
75.0	75.0	26133700.0	0.0407
80.0	75.0	21993800.0	0.0416
85.0	75.0	20051200.0	0.0435
90.0	75.0	19994800.0	0.0442
95.0	75.0	19974800.0	0.0455
100.0	75.0	11162500.0	0.0678
105.0	75.0	3054330.0	0.1356
110.0	75.0	887772.0	0.2166
115.0	75.0	318077.0	0.1831
120.0	75.0	136895.0	0.1686
125.0	75.0	95475.3	0.1605
130.0	75.0	61054.8	0.1282
135.0	75.0	37670.1	0.1148
140.0	75.0	25801.9	0.1234
145.0	75.0	16480.5	0.1016
150.0	75.0	11731.7	0.1058
155.0	75.0	6426.16	0.0899
160.0	75.0	4078.91	0.1003
165.0	75.0	2455.11	0.0891
170.0	75.0	1298.32	0.1159
175.0	75.0	1316.98	0.1063
180.0	75.0	1146.06	0.1004
185.0	75.0	1061.98	0.1079
190.0	75.0	1092.82	0.1086
195.0	75.0	1080.38	0.0964
200.0	75.0	979.375	0.0946
205.0	75.0	1081.24	0.1266
210.0	75.0	949.399	0.1089
215.0	75.0	869.585	0.0991
220.0	75.0	949.836	0.1214
225.0	75.0	752.669	0.1104
230.0	75.0	868.066	0.119
235.0	75.0	632.458	0.1224
240.0	75.0	766.156	0.1313
245.0	75.0	702.414	0.1195
250.0	75.0	749.311	0.1295
255.0	75.0	800.351	0.1268
260.0	75.0	629.91	0.1121
265.0	75.0	708.917	0.1556
270.0	75.0	675.231	0.22
275.0	75.0	661.367	0.2239
280.0	75.0	645.949	0.1883
285.0	75.0	530.61	0.1098
290.0	75.0	486.425	0.1214
295.0	75.0	489.128	0.1224
300.0	75.0	602.455	0.1137
305.0	75.0	563.657	0.1055
310.0	75.0	671.774	0.1094
315.0	75.0	649.684	0.1212
320.0	75.0	608.932	0.1119
325.0	75.0	387.79	0.0852
330.0	75.0	320.933	0.0808
335.0	75.0	202.968	0.084
340.0	75.0	122.45	0.0772
345.0	75.0	73.8533	0.0781
350.0	75.0	47.1675	0.076
355.0	75.0	28.2938	0.0782
360.0	75.0	19.4172	0.0826
365.0	75.0	12.6966	0.0933
370.0	75.0	8.27848	0.088
375.0	75.0	4.91248	0.0741
380.0	75.0	2.88924	0.0675
385.0	75.0	1.84724	0.0666
390.0	75.0	1.08026	0.0715
395.0	75.0	0.504677	0.0805
400.0	75.0	0.260371	0.0811
405.0	75.0	0.273858	0.0815
410.0	75.0	0.247861	0.0853
415.0	75.0	0.281307	0.0857
420.0	75.0	0.290052	0.0923
425.0	75.0	0.267602	0.0976
430.0	75.0	0.242254	0.1031
435.0	75.0	0.212883	0.1068
440.0	75.0	0.21967	0.1082
445.0	75.0	0.191624	0.1226
450.0	75.0	0.201252	0.1169
455.0	75.0	0.195918	0.1236
460.0	75.0	0.19574	0.1229
465.0	75.0	0.180885	0.1104
470.0	75.0	0.180182	0.1103
475.0	75.0	0.188303	0.105
480.0	75.0	0.195562	0.1615
485.0	75.0	0.171517	0.1346
490.0	75.0	0.132334	0.1172
495.0	75.0	0.129615	0.1192
-500.0	80.0	0.157063	0.1072
-495.0	80.0	0.149442	0.1124
-490.0	80.0	0.151044	0.1008
-485.0	80.0	0.183971	0.1025
-480.0	80.0	0.169823	0.1109
-475.0	80.0	0.145743	0.1241
-470.0	80.0	0.142183	0.0974
-465.0	80.0	0.171683	0.0935
-460.0	80.0	0.185278	0.0969
-455.0	80.0	0.20239	0.0967
-450.0	80.0	0.186121	0.1038
-445.0	80.0	0.212493	0.0996
-440.0	80.0	0.204592	0.1051
-435.0	80.0	0.229261	0.0987
-430.0	80.0	0.272851	0.0955
-425.0	80.0	0.293856	0.0982
-420.0	80.0	0.257542	0.0933
-415.0	80.0	0.293098	0.09
-410.0	80.0	0.284294	0.0837
-405.0	80.0	0.279915	0.0872
-400.0	80.0	0.548066	0.0833
-395.0	80.0	1.07179	0.0823
-390.0	80.0	1.80517	0.086
-385.0	80.0	2.98956	0.0751
-380.0	80.0	4.1734	0.0694
-375.0	80.0	7.35678	0.0717
-370.0	80.0	11.1263	0.0765
-365.0	80.0	19.1022	0.0801
-360.0	80.0	32.322	0.0777
-355.0	80.0	45.3728	0.0835
-350.0	80.0	74.6897	0.0882
-345.0	80.0	116.485	0.0866
-340.0	80.0	165.577	0.0757
-335.0	80.0	250.736	0.068
-330.0	80.0	383.227	0.0831
-325.0	80.0	605.213	0.1385
-320.0	80.0	636.987	0.1142
-315.0	80.0	615.206	0.1173
-310.0	80.0	566.915	0.1176
-305.0	80.0	508.534	0.1235
-300.0	80.0	564.133	0.1132
-295.0	80.0	614.417	0.124
-290.0	80.0	539.581	0.1198
-285.0	80.0	556.905	0.1391
-280.0	80.0	822.632	0.2973
-275.0	80.0	821.618	0.2986
-270.0	80.0	712.916	0.1237
-265.0	80.0	622.582	0.1347
-260.0	80.0	593.334	0.1199
-255.0	80.0	596.063	0.1262
-250.0	80.0	826.48	0.1133
-245.0	80.0	786.98	0.1079
-240.0	80.0	834.085	0.1268
-235.0	80.0	768.304	0.1201
-230.0	80.0	898.119	0.1115
-225.0	80.0	931.619	0.1277
-220.0	80.0	730.425	0.1463
-215.0	80.0	685.65	0.1021
-210.0	80.0	925.444	0.0994
-205.0	80.0	999.488	0.1017
-200.0	80.0	1148.04	0.0971
-195.0	80.0	968.866	0.1025
-190.0	80.0	1051.21	0.0974
-185.0	80.0	1043.89	0.0993
-180.0	80.0	1182.4	0.0998
-175.0	80.0	1217.65	0.1094
-170.0	80.0	2027.69	0.107
-165.0	80.0	3725.58	0.0976
-160.0	80.0	6326.6	0.0904
-155.0	80.0	9521.29	0.1018
-150.0	80.0	15692.6	0.1131
-145.0	80.0	18708.2	0.1011
-140.0	80.0	31164.1	0.1035
-135.0	80.0	52359.6	0.1457
-130.0	80.0	80865.7	0.1293
-125.0	80.0	151182.0	0.1982
-120.0	80.0	357093.0	0.2289
-115.0	80.0	638209.0	0.1689
-110.0	80.0	2330660.0	0.0986
-105.0	80.0	10764500.0	0.0684
-100.0	80.0	19372200.0	0.0449
-95.0	80.0	19148100.0	0.0446
-90.0	80.0	20257500.0	0.0449
-85.0	80.0	21949200.0	0.0438
-80.0	80.0	22979400.0	0.0432
-75.0	80.0	23188400.0	0.0418
-70.0	80.0	24815900.0	0.0402
-65.0	80.0	26106400.0	0.0391
-60.0	80.0	27754900.0	0.0377
-55.0	80.0	28346400.0	0.0378
-50.0	80.0	31398300.0	0.0363
-45.0	80.0	29764600.0	0.037
-40.0	80.0	33992000.0	0.0352
-35.0	80.0	31346900.0	0.0356
-30.0	80.0	32471100.0	0.0348
-25.0	80.0	36481000.0	0.0339
-20.0	80.0	34540100.0	0.0346
-15.0	80.0	35721700.0	0.0341
-10.0	80.0	37539100.0	0.0334
-5.0	80.0	36449900.0	0.0342
0.0	80.0	36093900.0	0.0338
5.0	80.0	36139500.0	0.034
10.0	80.0	35875300.0	0.0341
15.0	80.0	35732400.0	0.0343
20.0	80.0	32401300.0	0.0349
25.0	80.0	33406100.0	0.035
30.0	80.0	34669200.0	0.0343
35.0	80.0	30608200.0	0.0356
40.0	80.0	29923800.0	0.0365
45.0	80.0	29177200.0	0.0375
50.0	80.0	27747500.0	0.038
55.0	80.0	26469200.0	0.0385
60.0	80.0	23919000.0	0.0399
65.0	80.0	23087900.0	0.0412
70.0	80.0	22612000.0	0.0413
75.0	80.0	21469000.0	0.0412
80.0	80.0	21437700.0	0.0438
85.0	80.0	20806500.0	0.0438
90.0	80.0	18287000.0	0.0459
95.0	80.0	17453900.0	0.0469
100.0	80.0	11903700.0	0.0751
105.0	80.0	2854750.0	0.1314
110.0	80.0	678977.0	0.1711
115.0	80.0	217167.0	0.1988
120.0	80.0	108393.0	0.2006
125.0	80.0	95272.3	0.1375
130.0	80.0	55951.4	0.1182
135.0	80.0	39146.7	0.1334
140.0	80.0	22827.1	0.1149
145.0	80.0	14641.0	0.1071
150.0	80.0	10636.5	0.1045
155.0	80.0	5938.67	0.109
160.0	80.0	3747.05	0.0989
165.0	80.0	2282.24	0.1088
170.0	80.0	1229.03	0.1048
175.0	80.0	1246.7	0.1056
180.0	80.0	1335.42	0.1085
185.0	80.0	1209.67	0.1075
190.0	80.0	1107.69	0.129
195.0	80.0	1130.18	0.1158
200.0	80.0	935.833	0.1024
205.0	80.0	924.947	0.1071
210.0	80.0	1140.21	0.1077
215.0	80.0	972.131	0.1261
220.0	80.0	718.651	0.1039
225.0	80.0	728.525	0.1082
230.0	80.0	706.469	0.1112
235.0	80.0	791.61	0.1203
240.0	80.0	821.085	0.105
245.0	80.0	762.128	0.1113
250.0	80.0	751.12	0.1126
255.0	80.0	784.935	0.1282
260.0	80.0	786.201	0.1229
265.0	80.0	656.059	0.1117
270.0	80.0	664.415	0.1057
275.0	80.0	567.162	0.1125
280.0	80.0	512.864	0.1123
285.0	80.0	659.073	0.2243
290.0	80.0	757.032	0.2062
295.0	80.0	619.704	0.2347
300.0	80.0	512.696	0.1421
305.0	80.0	532.096	0.116
310.0	80.0	510.596	0.1133
315.0	80.0	508.482	0.1127
320.0	80.0	545.09	0.1087
325.0	80.0	374.804	0.0836
330.0	80.0	285.387	0.087
335.0	80.0	193.138	0.0916
340.0	80.0	114.561	0.0771
345.0	80.0	74.1537	0.0775
350.0	80.0	43.6089	0.0698
355.0	80.0	26.0727	0.0657
360.0	80.0	17.0065	0.0749
365.0	80.0	11.9621	0.0903
370.0	80.0	8.02459	0.093
375.0	80.0	5.12687	0.0813
380.0	80.0	2.88876	0.071
385.0	80.0	1.87182	0.0758
390.0	80.0	1.10498	0.0738
395.0	80.0	0.548189	0.091
400.0	80.0	0.297801	0.1019
405.0	80.0	0.270605	0.0973
410.0	80.0	0.243767	0.0965
415.0	80.0	0.212195	0.0948
420.0	80.0	0.25656	0.1016
425.0	80.0	0.277982	0.1015
430.0	80.0	0.239188	0.1118
435.0	80.0	0.22029	0.0985
440.0	80.0	0.189201	0.0947
445.0	80.0	0.190637	0.1033
450.0	80.0	0.201456	0.0969
455.0	80.0	0.183318	0.0971
460.0	80.0	0.168645	0.1023
465.0	80.0	0.190072	0.1049
470.0	80.0	0.143818	0.1183
475.0	80.0	0.165369	0.1117
480.0	80.0	0.133889	0.1064
485.0	80.0	0.13503	0.1274
490.0	80.0	0.137203	0.1979
495.0	80.0	0.137618	0.1156
-500.0	85.0	0.150096	0.111
-495.0	85.0	0.147566	0.1132
-490.0	85.0	0.126989	0.1014
-485.0	85.0	0.145017	0.1289
-480.0	85.0	0.168509	0.1396
-475.0	85.0	0.208059	0.1144
-470.0	85.0	0.180716	0.1194
-465.0	85.0	0.193079	0.1133
-460.0	85.0	0.213496	0.1055
-455.0	85.0	0.184154	0.1131
-450.0	85.0	0.176802	0.103
-445.0	85.0	0.193426	0.0961
-440.0	85.0	0.200243	0.1039
-435.0	85.0	0.233965	0.0929
-430.0	85.0	0.258261	0.0902
-425.0	85.0	0.243667	0.0794
-420.0	85.0	0.267769	0.088
-415.0	85.0	0.280408	0.0911
-410.0	85.0	0.289634	0.1018
-405.0	85.0	0.304115	0.1027
-400.0	85.0	0.537454	0.078
-395.0	85.0	0.99386	0.0724
-390.0	85.0	1.77067	0.0713
-385.0	85.0	2.88565	0.0762
-380.0	85.0	4.11906	0.0784
-375.0	85.0	6.63923	0.0785
-370.0	85.0	10.2539	0.0731
-365.0	85.0	17.4941	0.0862
-360.0	85.0	27.6406	0.0892
-355.0	85.0	45.3522	0.0827
-350.0	85.0	72.2572	0.0794
-345.0	85.0	107.493	0.1046
-340.0	85.0	168.793	0.0998
-335.0	85.0	266.159	0.0893
-330.0	85.0	402.04	0.0955
-325.0	85.0	555.273	0.1019
-320.0	85.0	642.801	0.1139
-315.0	85.0	534.849	0.1159
-310.0	85.0	527.269	0.1079
-305.0	85.0	640.635	0.1203
-300.0	85.0	618.084	0.1344
-295.0	85.0	512.683	0.1102
-290.0	85.0	499.569	0.1185
-285.0	85.0	606.703	0.1242
-280.0	85.0	552.056	0.132
-275.0	85.0	728.017	0.1339
-270.0	85.0	653.207	0.1205
-265.0	85.0	747.704	0.1165
-260.0	85.0	669.647	0.1126
-255.0	85.0	760.802	0.1318
-250.0	85.0	849.601	0.1386
-245.0	85.0	1009.75	0.119
-240.0	85.0	879.626	0.135
-235.0	85.0	784.375	0.1399
-230.0	85.0	907.406	0.1125
-225.0	85.0	828.544	0.1197
-220.0	85.0	805.891	0.1059
-215.0	85.0	762.195	0.1132
-210.0	85.0	809.538	0.1075
-205.0	85.0	855.096	0.104
-200.0	85.0	1007.08	0.0998
-195.0	85.0	1065.47	0.1117
-190.0	85.0	936.151	0.1165
-185.0	85.0	928.138	0.121
-180.0	85.0	1100.53	0.1058
-175.0	85.0	1091.45	0.1026
-170.0	85.0	1933.28	0.1015
-165.0	85.0	3494.11	0.1169
-160.0	85.0	5572.69	0.1003
-155.0	85.0	9640.7	0.0997
-150.0	85.0	14956.8	0.1218
-145.0	85.0	19365.8	0.11
